Fecha-Hora, Velocidad, Latitude, Longitude
7/8/2018 13:40:00,19.18197425,19.36094612,-99.27990753
11/8/2018 19:40:00,23.33890339,19.36109112,-99.27973755
12/8/2018 10:50:00,24.35920592,19.36097948,-99.2798642
11/8/2018 10:0:00,27.0,19.36024614,-99.27960092
9/8/2018 6:50:00,26.31677175,19.36093949,-99.27987585
8/8/2018 8:20:00,16.59798515,19.36102281,-99.2798559
12/8/2018 21:40:00,23.48166479,19.36099113,-99.27964426
11/8/2018 21:20:00,21.72237253,19.36099951,-99.27956756
9/8/2018 22:30:00,21.68725762,19.36052283,-99.27994089
6/8/2018 8:20:00,16.42800944,19.36100118,-99.27952423
6/8/2018 16:40:00,18.44085958,19.36107117,-99.27953085
11/8/2018 12:20:00,21.82703833,19.36098283,-99.27978423
11/8/2018 11:50:00,24.1270697,19.36104117,-99.27968759
12/8/2018 16:40:00,23.41748879,19.36101778,-99.27952423
12/8/2018 11:20:00,25.93429872,19.36061117,-99.27992086
11/8/2018 8:20:00,27.00697975,19.36098283,-99.27966085
10/8/2018 8:20:00,19.39455446,19.36096447,-99.27972087
11/8/2018 21:10:00,22.66464208,19.36096782,-99.27954753
6/8/2018 6:10:00,25.72441526,19.3610462,-99.27945591
12/8/2018 7:30:00,23.99311137,19.36087948,-99.27971592
11/8/2018 8:20:00,27.8704,19.36102281,-99.27962590000001
9/8/2018 6:0:00,25.18843838,19.36097948,-99.27971257
12/8/2018 8:30:00,28.31425993,19.36083782,-99.27998925
6/8/2018 13:10:00,20.26089764,19.36085785,-99.27995422
11/8/2018 22:50:00,27.08467846,19.36071452,-99.28016259
8/8/2018 6:0:00,24.65137471,19.36099113,-99.27947754
7/8/2018 8:30:00,16.14351852,19.36103614,-99.27978088
9/8/2018 7:10:00,20.22752175,19.36100781,-99.27969924
8/8/2018 13:30:00,18.82711458,19.3605328,-99.28013921
7/8/2018 7:0:00,23.54583646,19.36097285,-99.27976588
11/8/2018 6:50:00,28.19380332,19.3609845,-99.27960922
11/8/2018 8:10:00,25.17690457,19.36098945,-99.27960251
6/8/2018 23:0:00,22.96184211,19.36098945,-99.27962925
7/8/2018 6:10:00,26.08318804,19.36098115,-99.27954585
7/8/2018 8:10:00,18.08181818,19.36069952,-99.28010258
8/8/2018 13:30:00,18.30935042,19.36054119,-99.28016259
12/8/2018 21:0:00,26.64824078,19.36094452,-99.2798559
12/8/2018 8:0:00,23.61021404,19.36103781,-99.27962087
11/8/2018 20:30:00,25.07229972,19.36105617,-99.27951425
12/8/2018 19:0:00,25.93009068,19.36100948,-99.27960419
6/8/2018 21:10:00,20.33290239,19.36098786,-99.27959924
8/8/2018 6:50:00,26.00810252,19.3610845,-99.27955256
12/8/2018 20:30:00,25.67902041,19.36092617,-99.27986093
12/8/2018 15:50:00,20.79127849,19.36096782,-99.27959422
11/8/2018 6:20:00,31.17682021,19.36103781,-99.27981089
11/8/2018 23:0:00,30.83271303,19.36093446,-99.27961257
12/8/2018 10:10:00,30.73089312,19.36098786,-99.27976252
12/8/2018 8:10:00,33.65644041,19.36093446,-99.27994919
12/8/2018 7:50:00,29.53958724,19.36097612,-99.27977585
6/8/2018 22:40:00,26.01635688,19.36088283,-99.27972254
12/8/2018 16:20:00,21.53723077,19.36096447,-99.27955256
11/8/2018 7:30:00,28.35607561,19.36102281,-99.27984425
11/8/2018 15:0:00,19.02143073,19.36102113,-99.27967426
11/8/2018 10:40:00,25.87684729,19.36098115,-99.27957921
8/8/2018 7:40:00,23.87554883,19.42737119,-99.15024419
11/8/2018 19:10:00,22.29176969,19.36100613,-99.27944259
8/8/2018 5:50:00,27.29896194,19.36099783,-99.27963252
7/8/2018 6:0:00,23.79065561,19.36092617,-99.27977091
11/8/2018 5:50:00,23.62962963,19.36096615,-99.27970419
11/8/2018 21:20:00,25.8115149,19.36095114,-99.27981592
9/8/2018 8:10:00,21.04394141,19.36097948,-99.27971089
11/8/2018 23:20:00,26.90743731,19.36103278,-99.27975925
11/8/2018 8:10:00,26.072996300000003,19.36109615,-99.27950252
11/8/2018 19:30:00,22.75741935,19.36101946,-99.27971919
7/8/2018 0:0:00,24.67334109,19.36052618,-99.2799792
8/8/2018 4:50:00,32.14,19.42735786,-99.14954589
12/8/2018 18:40:00,22.81590258,19.4273395,-99.14980925
8/8/2018 5:20:00,31.8564,19.42729785,-99.14988418
6/8/2018 5:0:00,30.04634951,19.42728779,-99.14983423
7/8/2018 5:20:00,34.5795122,19.4273095,-99.14985091
6/8/2018 23:40:00,29.90834114,19.36093446,-99.27970259
7/8/2018 5:10:00,28.95836735,19.42725778,-99.14985426
6/8/2018 5:20:00,33.387977,19.42747445,-99.14989256
11/8/2018 4:50:00,25.5672,19.42737446,-99.14963423
11/8/2018 7:30:00,23.82136211,19.42721285,-99.14975586
9/8/2018 15:0:00,17.42580294,19.42732282,-99.14973088
9/8/2018 6:10:00,21.28175474,19.42723448,-99.14988754
12/8/2018 7:10:00,24.84111715,19.4274395,-99.14973088
12/8/2018 7:40:00,25.55598086,19.42729617,-99.14954421
9/8/2018 6:30:00,22.94645669,19.42729282,-99.14988418
10/8/2018 23:40:00,26.96820858,19.36101778,-99.27966085
6/8/2018 5:20:00,29.0625,19.42737278,-99.14991587
9/8/2018 5:0:00,34.69621622,19.42728284,-99.14972585
7/8/2018 5:30:00,31.32807018,19.42743782,-99.14983758
8/8/2018 8:10:00,17.5096248,19.4272178,-99.14987924
8/8/2018 5:50:00,30.99846006,19.42738284,-99.14989089
8/8/2018 7:0:00,18.51266476,19.42736281,-99.14970255
10/8/2018 17:0:00,17.25467626,19.36113781,-99.28001759
10/8/2018 7:0:00,24.77355751,19.42729449,-99.14991587
8/8/2018 6:50:00,25.49705305,19.42741611,-99.14972753
6/8/2018 7:20:00,20.60260235,19.42730279,-99.14971252
9/8/2018 7:20:00,18.778265899999997,19.4273478,-99.14985258
7/8/2018 7:10:00,23.76473165,19.42732282,-99.14969257
8/8/2018 7:20:00,19.78118841,19.42671279,-99.15326419
8/8/2018 20:50:00,16.14916228,19.37246453,-99.28084086
9/8/2018 14:40:00,16.75892421,19.42705284,-99.14939426
7/8/2018 21:0:00,12.91088141,19.37239948,-99.2808292
7/8/2018 20:30:00,10.33389474,19.42732945,-99.14984923
10/8/2018 11:10:00,15.51469194,19.42731117,-99.14951253
10/8/2018 16:10:00,11.22356387,19.42732618,-99.14992257
9/8/2018 11:30:00,16.39288762,19.42730782,-99.14992425
10/8/2018 15:40:00,11.752905199999999,19.42732945,-99.14959258
8/8/2018 15:20:00,14.84015444,19.42736951,-99.14984093
9/8/2018 15:30:00,15.65740072,19.42741117,-99.14982752
8/8/2018 13:30:00,17.97856033,19.42726784,-99.14920089
11/8/2018 13:10:00,19.92157985,19.4274395,-99.14985920000001
7/8/2018 11:40:00,17.36876712,19.42724781,-99.14974421
8/8/2018 9:40:00,15.80986425,19.42743447,-99.14968754
6/8/2018 12:40:00,21.04857057,19.42736281,-99.14971252
7/8/2018 12:20:00,18.52258065,19.42730279,-99.14919092
9/8/2018 12:20:00,17.71887794,19.42732945,-99.14959425
8/8/2018 13:40:00,18.11424149,19.42729449,-99.14954589
9/8/2018 11:40:00,17.15739067,19.42732785,-99.14973758
8/8/2018 10:40:00,17.5651913,19.42737119,-99.14976591
9/8/2018 16:50:00,17.41204461,19.42737278,-99.14952753
9/8/2018 9:50:00,17.31618625,19.42746783,-99.14998921
7/8/2018 9:40:00,15.351091699999998,19.42733448,-99.14986423
9/8/2018 21:40:00,17.37909563,19.42743279,-99.14987421
10/8/2018 12:20:00,16.52904135,19.42726449,-99.14979919
11/8/2018 15:40:00,16.94306358,19.42726449,-99.14991092
6/8/2018 9:50:00,17.15572891,19.42735945,-99.14992919
7/8/2018 15:20:00,18.53985793,19.42728452,-99.14871424
8/8/2018 12:20:00,15.67525017,19.42735283,-99.14954086
11/8/2018 16:10:00,18.60522565,19.42705452,-99.14935252
9/8/2018 9:10:00,16.96400385,19.42732945,-99.14961253
9/8/2018 12:10:00,18.41325333,19.42715778,-99.14983926
6/8/2018 15:30:00,16.31944509,19.42735116,-99.14979425
12/8/2018 11:10:00,25.7619256,19.42738452,-99.14950088
8/8/2018 14:40:00,15.54534653,19.42733615,-99.14936258
6/8/2018 12:40:00,21.47744681,19.42741285,-99.14985585
9/8/2018 12:0:00,17.77630189,19.42733783,-99.14941421
11/8/2018 22:20:00,21.88086687,19.42729282,-99.14956425
9/8/2018 23:50:00,22.84848093,19.42731117,-99.14867593
7/8/2018 16:10:00,17.72828485,19.42728946,-99.14933089
6/8/2018 20:0:00,12.77125835,19.42732618,-99.14982752
9/8/2018 9:20:00,17.67796102,19.42734948,-99.14969593
9/8/2018 16:10:00,18.98331097,19.36039945,-99.28004592
8/8/2018 9:40:00,15.23702906,19.42739449,-99.14993087
9/8/2018 9:30:00,18.20833333,19.42732115,-99.14977589
12/8/2018 20:50:00,20.27666762,19.42722283,-99.14986591
11/8/2018 14:20:00,17.78069692,19.42728779,-99.14985920000001
11/8/2018 20:20:00,22.63004785,19.42732282,-99.14984093
11/8/2018 9:20:00,20.54730747,19.42725778,-99.14987588
11/8/2018 13:0:00,19.34423549,19.42729952,-99.14965091
11/8/2018 10:50:00,20.89632028,19.42732945,-99.14969752
7/8/2018 12:30:00,17.10824096,19.42740614,-99.14981093
6/8/2018 22:30:00,22.94854557,19.42725778,-99.14985426
9/8/2018 12:10:00,18.40020731,19.4273095,-99.14944589
11/8/2018 20:0:00,21.34996993,19.42737446,-99.14984923
7/8/2018 14:20:00,17.91826438,19.4273395,-99.14987421
7/8/2018 11:30:00,15.32427184,19.42723951,-99.1498442
11/8/2018 8:40:00,22.34966971,19.42730782,-99.14954924
6/8/2018 14:30:00,17.61635688,19.42727446,-99.14953918
7/8/2018 12:10:00,16.79234585,19.42727119,-99.14986591
11/8/2018 22:0:00,22.05111663,19.42734445,-99.14991922
11/8/2018 22:30:00,23.68951049,19.42727949,-99.14970925
10/8/2018 9:50:00,16.84517045,19.4273395,-99.15014419
11/8/2018 23:50:00,30.31942078,19.42729785,-99.14965418
12/8/2018 15:20:00,19.79350181,19.42735283,-99.14982090000001
9/8/2018 15:40:00,14.70897462,19.42732618,-99.14980087
11/8/2018 7:10:00,23.55639247,19.42738452,-99.14979919
12/8/2018 7:10:00,26.87249435,19.42729449,-99.14930089
12/8/2018 16:50:00,24.28682329,19.4273478,-99.14989759
12/8/2018 9:20:00,27.62369338,19.42729114,-99.14970255
6/8/2018 12:20:00,18.8470029,19.42736113,-99.14987086
10/8/2018 20:20:00,16.44861878,19.42730614,-99.14983926
7/8/2018 12:40:00,16.99319857,19.42736281,-99.14941756
11/8/2018 11:50:00,19.66389882,19.42732115,-99.14991092
8/8/2018 15:0:00,15.21640808,19.42702946,-99.14934925
10/8/2018 11:20:00,16.94879319,19.4273178,-99.14945922
12/8/2018 9:0:00,24.23545332,19.42736113,-99.14990589
12/8/2018 12:50:00,26.64589067,19.42726281,-99.14972258
9/8/2018 12:40:00,17.54944893,19.427202800000003,-99.14978754
10/8/2018 10:10:00,15.1811177,19.42736281,-99.14996255
7/8/2018 22:50:00,23.21889356,19.42727949,-99.14986591
10/8/2018 8:20:00,19.67322554,19.42732945,-99.14969257
6/8/2018 7:20:00,20.06648045,19.42728946,-99.14996758
8/8/2018 12:20:00,17.29715936,19.42731947,-99.14940088
7/8/2018 14:0:00,16.94342291,19.42742282,-99.14946752
7/8/2018 15:10:00,16.71601953,19.42734118,-99.14947925
10/8/2018 14:10:00,13.29584027,19.42734948,-99.14986591
10/8/2018 9:50:00,16.232077599999997,19.42739449,-99.14982752
11/8/2018 20:20:00,19.23753007,19.42724118,-99.14982425
9/8/2018 12:20:00,17.06138895,19.42726449,-99.14926426
8/8/2018 9:20:00,17.59618768,19.42746615,-99.14994093
7/8/2018 15:10:00,17.48596406,19.42729617,-99.14920592
11/8/2018 10:0:00,20.16080627,19.42725946,-99.14965091
6/8/2018 14:40:00,19.64582651,19.42726952,-99.14976759
6/8/2018 15:10:00,17.564594,19.4274395,-99.14982593
10/8/2018 7:20:00,20.4825469,19.42737446,-99.14983926
7/8/2018 7:0:00,21.99658224,19.4273178,-99.14960087
6/8/2018 13:30:00,19.63333333,19.42735451,-99.14994093
9/8/2018 18:0:00,15.393553899999999,19.42728779,-99.14983926
9/8/2018 12:0:00,17.59599902,19.42735283,-99.14989592
11/8/2018 13:40:00,17.24935438,19.42727119,-99.14983423
12/8/2018 15:50:00,18.49846154,19.42737446,-99.14953918
11/8/2018 19:0:00,18.56125547,19.37356113,-99.25957421
11/8/2018 12:0:00,18.34782609,19.42732115,-99.14986088
11/8/2018 13:50:00,16.28939052,19.42731947,-99.14986926
8/8/2018 16:40:00,17.83895205,19.42737613,-99.1498359
12/8/2018 20:20:00,22.98338109,19.42725451,-99.14980925
9/8/2018 7:0:00,21.09713618,19.4273245,-99.14954757
6/8/2018 7:10:00,21.78027149,19.42733615,-99.14984252
11/8/2018 10:20:00,19.04023201,19.42731612,-99.1493609
12/8/2018 15:30:00,18.29733975,19.42730279,-99.14946090000001
11/8/2018 15:50:00,17.91607143,19.42740446,-99.14960758
6/8/2018 15:20:00,17.06704465,19.42731947,-99.14988754
10/8/2018 11:50:00,20.90416667,19.42721118,-99.14987924
11/8/2018 15:30:00,17.64061508,19.42731947,-99.1495909
10/8/2018 22:40:00,18.7052795,19.4272245,-99.14987756
10/8/2018 12:30:00,18.72335577,19.42727614,-99.14928756
6/8/2018 21:40:00,16.77439703,19.42723783,-99.14981252
11/8/2018 7:30:00,23.43090379,19.42728452,-99.14980422
7/8/2018 13:30:00,19.2277512,19.4274012,-99.14984755
12/8/2018 15:0:00,19.50266774,19.42747286,-99.14981755
12/8/2018 15:30:00,18.64510814,19.42737119,-99.14978586
11/8/2018 9:30:00,19.29557805,19.42737446,-99.14996423
11/8/2018 9:40:00,20.96041667,19.42738452,-99.14984923
12/8/2018 12:30:00,21.00417391,19.42733448,-99.14936752
11/8/2018 8:0:00,21.26322581,19.42741611,-99.14988259
10/8/2018 7:10:00,20.23091518,19.42739617,-99.14970087
12/8/2018 14:0:00,21.15879778,19.42728779,-99.14973255
11/8/2018 8:0:00,22.33041872,19.42731117,-99.14950758
6/8/2018 12:50:00,19.30021277,19.42739449,-99.1499126
11/8/2018 9:0:00,19.7314845,19.42730279,-99.14973088
12/8/2018 10:0:00,23.26730769,19.42733112,-99.14996088
8/8/2018 15:30:00,15.91703574,19.42741117,-99.14994093
12/8/2018 11:40:00,22.16940458,19.4273095,-99.14986759
8/8/2018 12:20:00,17.63623998,19.42742953,-99.14986591
12/8/2018 12:0:00,21.46808511,19.42730614,-99.14936752
11/8/2018 22:20:00,22.91466414,19.42736448,-99.14985258
12/8/2018 8:40:00,22.02558351,19.42728779,-99.14989592
12/8/2018 7:10:00,22.89300567,19.42728946,-99.14986759
6/8/2018 23:30:00,30.20049875,19.42730782,-99.14970422
11/8/2018 21:40:00,20.238975500000002,19.427332800000002,-99.14986591
12/8/2018 13:30:00,19.621700399999998,19.42730279,-99.14971923
12/8/2018 10:10:00,24.75933356,19.42741117,-99.14971587
11/8/2018 20:20:00,24.14482759,19.42731612,-99.14949258
11/8/2018 19:40:00,25.33147826,19.42738116,-99.14991754
12/8/2018 8:50:00,23.55601552,19.42731285,-99.14980422
12/8/2018 18:0:00,22.45339088,19.42726616,-99.14993758
6/8/2018 11:10:00,16.80276753,19.42726281,-99.14974085
12/8/2018 6:40:00,23.34189837,19.42734613,-99.14965259
6/8/2018 5:50:00,27.98896552,19.42726281,-99.14992919
9/8/2018 6:0:00,30.842176300000002,19.42726281,-99.14991587
7/8/2018 6:0:00,28.5721875,19.42728117,-99.14959425
11/8/2018 6:10:00,28.3212988,19.427332800000002,-99.14980925
9/8/2018 8:40:00,18.43189135,19.42724613,-99.14983926
11/8/2018 9:30:00,23.3833599,19.42693449,-99.14909587
7/8/2018 8:50:00,16.89772257,19.42727781,-99.14962426
6/8/2018 8:10:00,18.88357749,19.42726449,-99.14989759
8/8/2018 7:20:00,19.49824934,19.42738778,-99.14982752
7/8/2018 7:20:00,20.14875308,19.42736951,-99.14987756
9/8/2018 8:40:00,16.163200699999997,19.42730782,-99.14988418
11/8/2018 5:40:00,30.17234304,19.42733112,-99.14980254
9/8/2018 8:50:00,18.95195876,19.42731453,-99.14991754
7/8/2018 7:20:00,18.38571429,19.42728452,-99.14977254
7/8/2018 8:20:00,18.19752842,19.42726616,-99.14959258
6/8/2018 7:0:00,20.76260208,19.42732945,-99.14985753
6/8/2018 7:30:00,20.00195122,19.42735786,-99.14972426
9/8/2018 7:50:00,21.59263804,19.36098115,-99.27968591
9/8/2018 6:50:00,21.59579685,19.42740614,-99.14978922
8/8/2018 7:0:00,21.11938776,19.42731612,-99.14968922
10/8/2018 18:40:00,14.94460277,19.38208117,-99.19761753
8/8/2018 23:20:00,18.80194979,19.42733448,-99.14984923
10/8/2018 18:50:00,15.63052695,19.38215116,-99.19756254
7/8/2018 19:30:00,11.75970852,19.38220949,-99.19764754
6/8/2018 18:20:00,14.95432288,19.42216116,-99.16982758
7/8/2018 17:50:00,17.79085791,19.382147800000002,-99.19770587
11/8/2018 19:20:00,21.12976856,19.36106279,-99.27963587
7/8/2018 15:40:00,18.72201024,19.38213615,-99.19763086
12/8/2018 18:30:00,25.2,19.38207949,-99.19756422
11/8/2018 0:0:00,28.80636492,19.38216951,-99.19776756
12/8/2018 19:30:00,23.78714653,19.37251113,-99.28096256
9/8/2018 20:20:00,18.794369699999997,19.37255614,-99.28100087
12/8/2018 19:50:00,23.80434783,19.37267114,-99.28092426
8/8/2018 19:40:00,12.2840052,19.37254281,-99.28081085
7/8/2018 19:20:00,16.29939024,19.37265781,-99.28086089
6/8/2018 18:10:00,16.11383451,19.36108785,-99.27956086
8/8/2018 9:20:00,15.56262388,19.37274616,-99.28132424
11/8/2018 17:20:00,18.68558525,19.38217119,-99.19760923
12/8/2018 18:0:00,20.78602803,19.38451117,-99.19400753
7/8/2018 19:10:00,12.97030579,19.38217278,-99.19760588
9/8/2018 18:20:00,15.52988221,19.38215619,-99.19741091
10/8/2018 14:40:00,21.08928121,19.38217119,-99.19766422
10/8/2018 1:0:00,27.19198701,19.38214286,-99.19766589
9/8/2018 15:20:00,16.71236067,19.38209282,-99.19766757
8/8/2018 18:30:00,14.29252204,19.38212786,-99.19775759
8/8/2018 19:10:00,13.13779055,19.38222953,-99.19746925
7/8/2018 10:40:00,15.06349776,19.38209952,-99.19753421
9/8/2018 15:50:00,16.88614458,19.38216448,-99.19773923
8/8/2018 20:30:00,12.3179562,19.38219281,-99.19758258
11/8/2018 17:10:00,21.0627532,19.38213951,-99.19769255
6/8/2018 0:20:00,37.64180207,19.38210782,-99.1976959
7/8/2018 17:10:00,19.88036654,19.38212945,-99.19773253
10/8/2018 15:0:00,14.47558519,19.3821095,-99.19764091
11/8/2018 16:30:00,16.82749299,19.38212618,-99.1976959
8/8/2018 16:20:00,15.62807339,19.38212618,-99.19773923
12/8/2018 23:0:00,22.23745921,19.38210615,-99.19754754
6/8/2018 16:50:00,15.60512899,19.38185779,-99.19763588
7/8/2018 18:20:00,16.77303592,19.38216281,-99.19778919
8/8/2018 17:10:00,16.62837662,19.38213951,-99.19754754
11/8/2018 13:0:00,17.53364055,19.38217446,-99.19755089
6/8/2018 0:20:00,24.58908569,19.38211285,-99.1976809
11/8/2018 17:0:00,19.18722689,19.38211453,-99.19771258
11/8/2018 21:10:00,22.62958736,19.38212115,-99.1977342
9/8/2018 18:30:00,15.84132739,19.38212945,-99.19767259999999
11/8/2018 12:10:00,19.34148079,19.38218779,-99.19763756
10/8/2018 16:30:00,12.932884399999999,19.38212945,-99.19766757
9/8/2018 16:30:00,14.76363636,19.38219449,-99.19772088
7/8/2018 16:50:00,18.31025731,19.38231284,-99.19779925
8/8/2018 8:20:00,19.24858569,19.38208452,-99.19761585
11/8/2018 0:10:00,27.86830309,19.38215945,-99.19764091
9/8/2018 8:30:00,17.47479947,19.38203616,-99.19768752
12/8/2018 0:0:00,29.22512563,19.38215116,-99.19774921
11/8/2018 0:30:00,31.98546121,19.3821245,-99.1977042
11/8/2018 16:30:00,14.4576318,19.38204286,-99.19805925
6/8/2018 0:30:00,33.00226415,19.38217949,-99.19779589
12/8/2018 20:10:00,25.71806167,19.38207279,-99.1977109
6/8/2018 16:30:00,18.97730852,19.38197614,-99.19856091
10/8/2018 0:40:00,29.10910582,19.38207949,-99.19753086
6/8/2018 17:50:00,19.37756771,19.38222953,-99.19819085
11/8/2018 17:10:00,23.00124383,19.38207119,-99.19753756
11/8/2018 0:40:00,39.87212389,19.38208779,-99.19762759
8/8/2018 0:30:00,29.81330401,19.3821095,-99.1977876
12/8/2018 22:0:00,25.706841,19.37273786,-99.28099751
9/8/2018 1:0:00,32.31338028,19.38214948,-99.19764586
12/8/2018 17:0:00,24.35922078,19.38492783,-99.19252921
7/8/2018 5:40:00,27.65333333,19.36094285,-99.27973922
11/8/2018 6:20:00,27.08487305,19.36096782,-99.27967921
10/8/2018 6:0:00,27.78659096,19.36089113,-99.27997090000001
10/8/2018 7:50:00,22.99346452,19.36082785,-99.27990921
9/8/2018 7:20:00,22.28352838,19.36102113,-99.27968918
10/8/2018 20:0:00,18.45395745,19.37240451,-99.28090255
8/8/2018 11:10:00,15.78760461,19.36087118,-99.27990921
10/8/2018 16:20:00,11.76175277,19.42737781,-99.14955754
8/8/2018 13:40:00,17.55462432,19.36049618,-99.27980259
10/8/2018 10:40:00,18.37118573,19.36057119,-99.2799859
7/8/2018 11:30:00,15.58992789,19.36104117,-99.27963093
8/8/2018 18:40:00,16.97871026,19.42733615,-99.14975753
6/8/2018 11:10:00,16.22145227,19.3608628,-99.27992253
7/8/2018 11:10:00,14.5663065,19.36090949,-99.27992756
9/8/2018 15:40:00,16.49181308,19.36100781,-99.27973755
8/8/2018 13:20:00,16.17821782,19.36094779,-99.27968759
12/8/2018 16:20:00,19.37676458,19.42730112,-99.1499359
8/8/2018 21:30:00,17.22717138,19.3724745,-99.28105426
7/8/2018 10:50:00,17.86800967,19.36100286,-99.27965926
6/8/2018 10:40:00,16.62223333,19.36046282,-99.27947754
6/8/2018 10:50:00,17.63365576,19.36099616,-99.27967753
10/8/2018 9:40:00,16.18927399,19.36030113,-99.27963587
11/8/2018 10:50:00,25.1077271,19.42737613,-99.14937423
10/8/2018 10:20:00,18.33617138,19.36079784,-99.27997425
8/8/2018 9:40:00,15.52013937,19.42730112,-99.14977254
8/8/2018 20:20:00,13.97775455,19.37240619,-99.28170754
12/8/2018 12:50:00,28.223544300000004,19.42738946,-99.14992752
6/8/2018 13:0:00,20.011067899999997,19.36099113,-99.27970092
8/8/2018 12:10:00,15.80727273,19.36100118,-99.27974090000001
6/8/2018 13:10:00,19.50384391,19.36086448,-99.27998087
10/8/2018 13:50:00,17.62212296,19.360302800000003,-99.27978088
11/8/2018 14:30:00,17.34321498,19.42734948,-99.14986591
12/8/2018 11:30:00,22.17804154,19.361099499999998,-99.27956588
7/8/2018 7:20:00,23.04209446,19.42733112,-99.14981922
12/8/2018 11:0:00,20.75959347,19.42734286,-99.14950256
9/8/2018 9:0:00,19.36588992,19.427332800000002,-99.14928085
11/8/2018 23:30:00,23.81995784,19.4273095,-99.14980757
10/8/2018 7:10:00,21.65910105,19.36103446,-99.27959254
12/8/2018 23:0:00,27.196559999999998,19.36105282,-99.27953755
11/8/2018 8:0:00,22.15564582,19.36103446,-99.27962087
7/8/2018 7:30:00,22.44553059,19.36101946,-99.27965423
8/8/2018 7:50:00,20.86964339,19.36101619,-99.27984919
8/8/2018 17:40:00,17.10011044,19.38223112,-99.19751753
12/8/2018 18:30:00,20.39286968,19.41224948,-99.18222752
6/8/2018 19:20:00,16.785723,19.3821245,-99.19755424
6/8/2018 18:30:00,17.0362963,19.38188453,-99.19768257
12/8/2018 18:50:00,26.14418824,19.382117800000003,-99.19765256
11/8/2018 18:0:00,21.255221600000002,19.38206616,-99.1976192
6/8/2018 22:0:00,15.68420085,19.42741285,-99.14981093
10/8/2018 8:0:00,20.03379775,19.36093279,-99.27988423
10/8/2018 7:10:00,25.61064835,19.36094779,-99.27973252
8/8/2018 22:10:00,18.06460519,19.36096782,-99.27965088
9/8/2018 23:50:00,20.62465467,19.36030783,-99.27991591
6/8/2018 16:10:00,17.37113695,19.42735786,-99.14966759
11/8/2018 18:40:00,22.84334175,19.42729785,-99.14971755
6/8/2018 17:0:00,18.49129999,19.38211947,-99.19835254
